raman_shift,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1439.45,-171.20799457701156,132.53861215515877,-413.73359698032687,-106.39794689837447,256.0573582034149,3.1635520305953264,-191.38774032135328,-332.2124209052086,-257.53693935202085,-28.09702748448251,-145.44267930705527,-440.9218083831321,-409.8952114205349,345.98072554954814,327.1642317572221,-288.971651817969,1.1924778095745978,28.41456933362622,-35.10438645563306,70.27417027371371,498.6793482205625,357.11977526041983,460.4919699422501,371.01139337954305,323.0817277214337,-24.743044541007066,172.90510271916128,-22.928304603724655,92.81315194145395,195.35293877925193,99.8720978730035,-114.93558543904072,-199.67513458169708,2.0918834002825406,5.4103748699074,122.2242622871197,0.17273693929769252,-398.67528893392625,-48.77958222784582,252.42981908102422,-380.606519753204,-211.35771163873846,194.22065032854118,128.41072071326607,162.75640588743806,98.06706769995407,-509.3116973384945,-50.175813130349525,-344.99709841961095,41.56927222446291,-179.66013813511915,-295.28687448591813,-295.41245165341286,121.45509426701085,-122.21487710433848,35.722624602859014,-53.26011810654484,-11.171436239495051,-27.10230858470777,-9.355213519008998,223.0433861112673,118.68174454355585,-109.69861438494252,-10.646552871738322,-146.19200068151702,64.62518880954394,472.57012892666523,-270.77129198023374,-301.6447359108041,91.1519290243267,-216.39637472121746,632.9129991387969,-98.1654180790938,19.21998580668543,-274.44362481297867,-208.82996086447872,-267.32730861491984,218.06056648684932,-77.31708616308231,248.98153307942187,-18.072195088979527,504.3408167259793,4.1751935595860346,302.5601954378321,65.252712708751,-391.43827232913037,278.8247319372765,249.01884769165815,-509.2074452673145,-258.12158157050965,-57.52885981906644,305.1034326827512,269.1245440822854,211.8882441735118,-315.6659771254741,374.41853794166525,287.0156451700292,-159.62271804379066,377.56217798316595,134.67681833760633
1448.85,14.672152690419978,24.857981888068025,-54.66907302404928,14.205713666432644,33.897062744663344,-29.299333024963232,83.77186984276744,-8.693166212370727,-228.9412910732761,114.51613730687853,-35.22358519908897,-87.44982131320904,1.36914671646241,-19.868319895235913,80.43536954503179,-336.1249689579796,14.257990598116749,-231.2783334559091,-26.3026862283605,85.91618400821847,25.040679497332746,-42.4785514441096,-134.90656055235047,-433.1080504406149,-126.02253024989318,63.22414286313824,40.365363365065264,-46.41889872291654,-31.462817162865917,-38.04071451350961,-94.55393953189241,-23.401399746496452,-157.61151633021348,20.151523774994075,-212.79091922243276,263.9380930735873,6.05071948801492,-180.94571336997296,-173.7654238053873,58.33791456524273,-89.50516097297589,-171.23498817143405,26.71880607683852,-85.50912823642602,-24.548635772986472,-0.8534407386446787,-10.949128981134209,-6.977126850190189,-6.3358112060008125,46.41741784543882,-76.02800181974919,47.56427031902945,-251.87710294269652,-105.87887727850364,-0.9043630134108298,-111.56862866772678,-86.1121599999729,-251.05143735339504,23.63308164881198,28.404943953540396,-104.72131430852892,-188.71279259476034,0.003450375153420282,-251.21029035325762,-236.11730475674278,-6.805140425303193,124.55399310238067,101.11746801991956,47.480327460405874,50.736612858144326,265.9698942240026,-40.034828617118706,-90.40165272948161,-78.18348235215251,65.18715450543982,94.0580624663362,44.47103034809038,-98.7442878612323,-26.95084597090181,-200.85024169079702,58.07157541911812,-36.45078325549696,-34.90422757984868,130.6408556103222,-67.94509644247069,68.53179732703495,15.878032963569808,-191.7638732628596,-5.041775016521001,-13.194201553847279,196.54872855470114,-228.98167345378477,-147.27659537741624,-123.94199369212907,-55.67106842879571,148.74457087823475,126.90894029412829,-7.77471593179439,-2.040186763682584,177.92313085629672
1458.25,-191.95833309976337,-143.6864096489559,-46.08193059091809,-52.645803651286315,-90.38272455381048,145.97722846528671,215.2255093564517,-198.50462347608106,254.65077336293672,4.744256273170322e-06,98.77218683259969,116.69589744867869,-20.394863952519984,45.849465503709666,-171.63531238010927,-289.1216918611776,178.44095638717283,18.705087560700235,-22.97858732761827,52.810474851215986,99.36679314959332,-133.29720048127876,-261.49834310223326,250.16819606562467,93.3907665240788,287.50094013838043,226.83442525458474,172.64535479845586,-90.27159988527103,-11.269105970032683,67.15521229186214,-93.84583292661284,27.1725036855737,40.98255786149548,-134.57863089568116,24.964020312648472,-12.904230563440706,-101.50715890081426,-121.53928611337739,-503.00823339760495,25.576343532246824,-201.06451395133377,35.646212609374174,169.073570061841,-118.96762059436139,108.52678894190649,62.043155017605955,-48.55175257428118,-207.36459813660917,-112.84840954901665,128.91954073360046,-258.67107894624314,-166.20844140671363,103.41994257430872,268.7095181279107,-42.61072894040683,-182.0109416587722,135.4617113503382,-8.859955156453339,-109.5879000738903,-9.557700713482632,-245.65935820348,-375.1524382808298,-71.17108802111977,-242.1153282235556,-89.83376215536123,3.5896907027557745,-71.92435768643588,-274.52255349426673,214.51798109968934,197.41511441377452,142.1664244178454,-422.5834070869079,43.8586033041604,-162.62475286719382,0.05793923189969519,-504.69527881022157,223.82160582307927,-265.74086151145553,-112.23026985285571,-121.5777078187858,0.18694660398585938,113.88120029967757,-38.366517309579535,190.05433591334076,-23.879227520535665,121.28221431003715,-172.479704711159,-197.31491473610083,98.77841154059007,28.470807439953603,43.56454779135788,56.84920962454373,-119.62580058695613,-123.02580681190011,230.3932922119743,108.99999053617461,182.48599208032073,113.66229858175086,52.033681389714786
1467.64,-136.1028139458046,83.49425917920044,3.463723236629164,78.22492741728843,97.35196239782488,103.19666637977679,67.08732208966484,130.22919110426392,-96.0087653945543,147.8908053850293,-76.13435935709816,-312.6935190429821,88.63504162046416,116.9071477574218,-155.37215033764647,-115.76291663839618,32.750677606464365,-192.4492557577181,-41.35902308341275,-102.04736127933768,-97.6766549854982,-254.20059984085782,-92.806782752402,-76.370139735468,52.009485567094885,214.79283874536554,99.93604787236325,-38.70728982163723,33.77597298946853,-28.36267554092234,-1.372941314010518,-43.96085722241861,39.175869001571414,-47.857899195241316,-83.73852734209459,-20.814633976832738,-103.60742951271686,60.8833473812922,57.99965153669132,98.39898109359729,-94.02280685871983,17.85123328316746,125.76326165160683,-30.721667813400586,56.72043261684257,144.58472557967252,112.19050455572358,-2.653561582446514,-32.95361481364773,-93.92553828239951,51.32968171870186,80.82219118476542,-63.86837647078528,1.218206506069123,-94.71827777350171,9.213998272240815,-63.99366181404747,-27.095458373902602,-95.92432884332726,-86.46521809632026,-104.37369118421248,-0.33602907858107756,-173.48851747204333,65.43798838085786,-45.21466424003086,4.493796379301784,-196.00932308051426,63.94038649544348,16.331943366865175,-94.42479486632067,196.37013392072186,-94.3602324212435,-230.52553116279967,-9.802095386753251,63.104727606546476,49.123286484380856,-49.86043214781091,84.92110185302863,-55.191798580586806,26.070579164442847,-163.03574151257135,-92.34215840519852,186.2952719588431,-48.501050859110876,100.92633817476269,-31.028567890110935,-35.59040015431458,-560.2942563843156,-130.15033275319115,-46.33391711900964,70.02688595926003,1.0251475714539993e-05,48.285352808080575,-115.34149416527447,-208.14612064153175,4.558991291459506,64.44424082716375,-12.083887357613207,-58.34047544562503,-5.6112311360495255
1477.02,-210.26353842827092,488.24996332998455,-192.5749985664613,-9.175909725960878,-251.79795815305602,-108.31384807685481,-0.021610236074195655,-1.9881689694345823,350.34891647524256,70.45443781749572,257.0978279944988,77.09491688006136,526.2002171283325,166.49398705663702,27.26294935140828,80.01416339060677,-236.81050432263783,-368.5698709959747,221.42584447176569,-486.8113642211738,-509.12943747238177,416.12858353559886,13.300097915303468,15.009178244426948,-328.97673278304967,16.781773638702816,155.74904120199096,-293.60139736494887,-251.75898014013978,154.4507082536141,168.4191287151953,266.0452916310957,536.8339203609148,-643.9987875558695,30.27577927915695,-130.0064133135876,-307.4546631992504,104.32938382378029,-23.165856489958628,-93.0804006761557,-766.751475515438,7.468547854164683,305.4684821100101,24.787416686910433,-507.4006512762806,-41.94446296821678,-724.737466681858,-202.4988778192635,610.1067149192663,77.72008770968722,-342.6740139553632,702.1145053465632,256.1153055731314,-404.0004246111248,423.0180561289952,183.35383290560299,273.64513553271706,90.66058795743061,-659.0692568177315,166.8744095936853,197.81893767487986,-570.6832999618769,-205.72393624675067,-279.3123226131271,-623.5669214653631,165.7059647799705,-532.4813502679525,-114.91685055070877,15.415924775512394,-3.702644134190109,75.25150675572024,-152.22741551414595,2.4160591967221308,-168.92247902424737,-334.2084039462993,51.52784263831256,-132.03601997984833,129.88449213805484,50.105703840285514,-107.89027846328128,651.0978704194778,-100.01767746844513,-536.972386620235,-591.325935500007,-500.06353441512533,38.25660602413893,-39.25532381517439,48.75968579282795,-110.37470250757764,15.474340008845672,-384.3861215241563,142.59533188896478,75.22063600003082,-649.4532244806711,145.98928261006722,0.31344095270605976,-554.757918951152,-233.35951321743195,9.889301030122965,120.7106247935996
1486.39,75.55829503288055,147.25156723567932,-73.90818429797963,34.37926088559266,61.9360336194942,-153.63043888337904,47.8706983182517,-8.505477031341286,-77.03037957606125,-12.301503378512678,-72.54632262149386,-33.57894950624211,-113.26166713950909,114.1875501406792,-90.60149667909661,-100.86431883740897,-58.73961312825679,0.001393160579823416,113.65965620859907,-87.58658684642637,-57.946506624152846,-117.39672350249259,-86.86348806317653,0.42920484992259844,-190.9205901501316,140.3869770362744,72.63093486230525,-52.58141519086348,139.71033756712905,-38.021224928762535,-190.68676169449742,82.45378500801951,-101.26251433639027,51.406380106795496,130.64043023579802,-183.9780287294426,76.22328211491458,70.30546204576115,-4.744962642580731,124.30576789227405,152.68399519155878,75.303962137685,104.17770735930753,-124.44017408664183,-89.69822205879154,67.09477670503531,98.7978373967502,9.862238452757765,-77.38825849311058,0.36687926039547847,-45.499051898522566,-109.99344039952689,-35.5286823116121,-43.92307681855186,-128.58738294578842,-66.63630526315148,-25.712078407586887,-263.4539418636022,-135.6269056757058,-109.6917859631613,-87.06939673478632,-147.33192290594275,-137.2026080559541,103.96237680535785,-203.78096590668827,-18.99376774749271,-135.38370765718457,-2.3596884136779863,-90.50778185974525,-0.5834599558850186,-25.25850797466478,-248.14893536192847,-57.71202745436403,-272.51980224026823,-152.1993471456551,-77.38434980703028,-62.436200200689996,19.99199815391171,172.759938099166,53.655705096491886,51.00962110098391,-134.26019025747473,-311.9631624915337,-83.62241205478847,-48.05790908459721,-15.847775136519772,-72.42493899701697,-2.948443228862004,80.3338480948131,83.23109316859785,-85.94785210301256,34.066563195954814,-101.67573867871977,-186.74297942609599,-245.984730709803,-116.35590151196357,-72.0231584250925,81.00418580405119,-19.76746127937747,-25.959443127920338
1495.76,61.362620197227045,227.34089281575433,308.2943450397207,-368.88029477408344,-334.1195245868847,411.2132300636843,195.08325737179996,-473.35408444479094,-62.60762334855667,-134.841787114493,36.74307475906977,172.11413301087777,-10.00828442174975,-64.14221374614374,-146.74629590107202,-195.81458804647423,84.40825614097389,-168.1019502281008,135.6215339086931,-158.90250150366825,-51.79644001634796,-46.758051767284314,-5.623716870511998,-179.83823016880478,-99.02068229182294,149.58744449554877,142.227125656441,196.65235822098361,200.7634430387577,-110.01612467874389,-97.7373979985037,331.6786687940283,237.3709161240415,143.5149927686316,165.22087386088447,-14.43300164515722,62.601387738775884,-19.073780667164783,-11.463436126106274,-28.36075676770031,-50.85386799082471,294.0401944672011,-338.05962682665313,-385.843054871184,-220.51600010405218,170.36645165976358,-206.88598116756896,250.39377781479186,-152.1820506967647,13.49018400858239,-101.44713872031537,217.23288929119826,232.98531527068485,-40.75015415341261,-395.0205949452114,13.424063268338159,-5.51464143543177,71.70392153232683,-217.3153064212632,175.07365063867644,131.50402734215425,-464.79084342981514,-481.4690545173137,0.08085078358590181,-19.414434364044837,28.883473748187157,-227.43318078359835,-458.0623729748231,296.7763692811659,-41.30658358108906,126.38396201514252,48.34824263868006,180.84394359435726,299.9246148964104,-13.999997674663064,-174.17893638949988,-159.18341684656536,-203.88071655916053,-107.54823486649457,259.00634949127925,-205.0790066887011,-209.73124857582198,127.33364392292253,-123.33237627066842,-590.3394355374508,-149.2757915581293,-320.7614911630237,57.35245830915244,427.22965537275013,80.09391115118001,180.0269558258126,191.4550989302992,34.65685576092494,148.73879582029338,-21.814150070385722,-141.51505653833294,43.413951323502374,339.0629551729194,-242.222945595258,-199.340185146796
1505.12,62.14863492390748,-128.85933707781737,22.7739988969563,-12.058976156792141,-62.16384358278458,147.85898227885963,-28.763023601206243,177.47309639708044,-32.62589160841395,-167.2847583138205,-45.78424193773776,172.721077492927,-69.9038891209338,-84.35005260878057,-15.063863646536959,-113.39960835358329,-12.256413905099862,-42.315387864554964,-7.449050462821759,31.95137068371912,43.77191922716855,-217.70430919769626,15.737422107202065,49.62988988132088,-197.2996985267821,-37.37269619329288,-49.78434189163738,-0.901177618322663,89.74739247558193,83.6329700056767,132.1621488823996,-52.46049992831132,-11.060400006771374,-27.655565979428502,-30.62010168148356,-15.92753793780696,90.28357074852102,7.648270940449152,-140.32484023754648,-114.33500738173092,10.931013011950881,-144.2534731097674,-80.09581984244687,93.32310558247025,141.0050383382561,59.46354911590453,-87.93752539086972,84.22535030206711,106.1059340128121,63.330790440928865,-92.80042967022246,-56.788682243415224,-33.66574479247356,50.412316313161455,-11.275278575519565,-48.910863116131395,-116.9131684902614,-170.84821371317878,-0.9373034627427046,-35.513932294471545,151.44200235596236,-33.4890392172872,-26.797745684944516,-48.620338052435386,4.997814557257357,-42.41358447462551,-19.69475299028005,-36.61431554040996,91.71742290136365,-67.52446124996618,105.18626177843714,-117.8459368696698,266.9527066270218,-105.33746288795265,150.59964521051415,-189.24652745426533,173.12136603303975,-124.18101580915277,20.652562329868488,-109.38227748620653,-49.541601187235585,81.10174296948065,-99.86736923125761,-154.2697320846162,96.84609247383685,-9.415554161393743,-68.19903521877995,-77.08935603680862,139.64849306391875,3.1030561092764515,14.975271000771613,-138.67002405215328,-29.896208403433036,40.48090160080562,7.6137472556504235,131.72664143477232,99.61891160405838,85.01644137418606,18.757761104203496,-165.0162734639668
1514.47,-567.0852224556342,-18.315483725887646,169.64311094331845,121.35082353086,-216.2067372083003,-237.4974455810931,317.0866983920386,-35.9701858052548,-305.451435081631,118.32674197662055,-551.6738920643572,263.5922624495343,233.47025549866964,324.3082330016104,89.787803862813,143.69228674903263,63.71864021011493,266.7941307112652,-104.62524774880455,-372.10137552163496,-134.78555202405403,-296.8224757792427,-426.72578753179295,-253.05797837600414,307.6833937924931,23.696836440361835,-124.53359174451555,87.66420251068553,-29.53678463260951,345.7207066041767,353.79826579113876,127.78712677503285,108.17545213596406,234.39151904485811,761.3919833662394,57.0939539303655,-89.01639530094917,-106.7465576860468,71.51756289951413,-386.76563552629796,424.6360495715577,135.84799178755748,158.19314671210012,42.34798867640882,105.9220597445892,-80.1884279871405,47.45118072998616,293.55414027535653,115.63878945047736,-25.518710397476582,-403.40424241173395,-288.89174370950786,-164.66612714093856,79.36665257290417,-269.13576800576743,-171.12022185088676,-37.24498849658255,-50.184082035761776,-111.56630750607633,-76.34592724907236,4.39004314859892,-279.6289676904528,38.176269955662065,218.87551886374604,78.43741940824236,-139.86303725628784,19.12566218007953,-78.52018116633963,67.6237655243342,-93.82866437733003,87.0033879623087,0.011774637657140374,27.780877743384394,-130.1823234841844,-296.15586876771135,122.57352949433994,163.98598324128557,279.5302841784167,-43.92800933437502,209.88889903052836,-88.05764969474862,-21.119238746632163,-83.41674225007012,35.4436533736839,33.876943251846455,104.00137115147629,-63.23613142300064,-143.76994055441207,-183.50382133154375,180.31448175092459,514.198628226915,284.5998874550303,-162.3791708804909,-138.80066217556129,-25.017597226308226,-0.10938532185627992,10.688162134659024,14.397744818213312,261.92869074274586,462.75471630536566
1523.82,-63.84127163690545,-62.498757319241605,247.45382246320884,-161.23959418727048,50.04769624847586,-210.01657400304242,-243.8336157061457,-3.236469412299755,13.488174928611983,-28.15760562157277,12.114195767204478,-71.41446222035961,63.729158825596926,-132.93318267860963,-38.79393680444417,-2.768922061972262,61.62011883250523,-63.254529605393486,217.27347388697478,-16.493855846591373,-77.4345435384318,-156.70615659258686,149.94060121330722,-162.32733866964804,0.22754484550864618,-43.274472580053896,-54.77308685318644,1.8966968733623162,-203.50889685092733,103.79426484916891,32.8596082101119,-185.5311349988114,238.42278724292373,170.06739781760825,255.60489127572419,-29.892118161244298,-124.97472203593895,-182.50501736634504,-348.7364631790473,-286.50161299133595,-178.4805635300786,-73.35281910299068,158.32033072749627,-59.101172366748756,-2.2515878515105214,-189.0630358389087,-96.30254978661515,-338.69573765098744,-154.64563825135133,-119.22881741257737,84.42690157741106,-2.3420438025993917,66.43819217486964,-155.09638040825678,26.223863386131256,-216.60251445607963,-54.89611075323904,-264.14606012660255,-136.31020470553165,-209.431105218911,-137.0134317339248,-56.49107277739847,82.75538775697578,-21.08813800565258,-92.24681068156406,35.95291371181577,-113.8825101326828,165.1545837308031,43.5656743681443,-93.96080621442468,420.6169724841732,-8.065554536676018,-53.309720365561475,-99.50442391653263,0.2300995980897369,-35.53581868942183,-55.246379642078864,2.773308406198339,5.206911614691194,148.56622895385038,67.47844500223255,-41.42650919306328,147.32857400112022,-57.411017312471074,44.365186261252234,-152.83373228810444,15.321843576239871,-113.19673339795884,-76.08771899569376,162.4958138913758,89.3549539335911,-69.2181416714568,-73.2395841448581,-75.5548666198805,-90.23541466624204,-140.96057850912257,-1.2159133701333644,47.29387728989343,-105.8992172719924,93.51730200347004
1533.16,69.37949600886765,-195.4582279794333,-96.8548531274825,-38.11648105099562,-352.2368184619963,147.2186044846324,415.6309524682388,333.29517049784664,-94.03899932905702,-309.8634473377791,144.5573826764604,279.85318368910924,-103.47727482015699,120.1554775676338,7.024984533719135,353.56674221711296,67.70544495419358,75.86779111420071,265.9665226432178,125.43827896811894,34.049148297508054,346.3208541681345,157.05957628627687,-229.20087887912302,-459.37296338198865,170.4806818274592,598.3365348277629,134.13315455126963,-361.1892668949332,-294.28935670767726,-57.94316254084296,-134.52710716238465,231.52979760150845,-113.6969226540557,-16.899866615144333,429.43994166428047,-376.22169468302604,-39.86923132818947,-176.06896915205812,294.95238738963565,170.89407687835478,245.73360037739553,-1.2888474286680776,69.48027988605395,193.44447639854627,-267.45418435908834,-319.34937116928825,127.43756992996896,179.32331064109235,-175.93379331413482,329.23545882885605,-381.97184121744544,70.96535231561836,38.45074273633156,-43.416118022701426,213.07892046005406,15.745260582032074,10.938315697972484,197.22822530151524,-313.8354619842961,-39.70892811799081,-104.53603866521644,300.2469594415253,406.0683470073228,-77.49393798428957,-314.3969179097531,-83.93011277718193,-375.07915729999024,-246.01073791210922,-648.5484667618863,332.24926860126584,-285.5821730559368,-17.333969842892202,542.8286514826077,217.69941934996928,130.30890082963617,102.0677792990225,105.51417017902367,398.6610266471571,-44.59009911962761,-112.16763083606168,372.0113418964607,146.10718842721315,43.899611489834456,-207.0275855248908,-430.24528698816596,-507.3503113621971,50.02659336334506,134.42211560009093,56.040428522744264,-111.11297990243841,274.1981258162035,-368.1842086044363,449.11350777560654,-188.04518465477236,267.79941064003094,-164.18199597258027,-97.47643240015299,-186.04608589055084,142.65698229242474
1542.49,0.07704383112252344,158.61517568935412,108.9110008046157,5.396777741083724,-83.9464240932366,50.120613397742204,108.21947421565238,1.9860828896423754,-107.07534323958347,-95.92299442673206,-42.562656602246136,202.61853957375388,81.90407054331706,198.95202585379155,47.47200291075637,161.12475312631125,-114.82724187486144,-43.934802326150475,68.49478199438965,-113.92991153114264,-144.88549371252276,-2.113293027061104,-112.56979390570075,143.47305689207997,110.88907022920398,-29.94817261526606,128.4723078017671,-14.22438483899964,117.16231642557352,36.16639845269131,-55.61250610603142,-45.35035705388958,51.82420577347932,52.173121981091754,201.7967694952606,19.668730873978575,-133.8085045161929,55.647561606992895,62.93673021363077,69.61181917919657,104.0177059212482,0.030999922889236586,-26.529604755709727,7.324808917786186,96.63004946751528,-315.643739646971,-109.36549872652813,-115.29967088685169,10.350809741235707,-198.90650546632742,-64.10598910931492,-0.3539090176304853,131.977971739336,-90.95510171088569,-18.948691823085994,-85.93992583209695,240.36785528484984,-22.86784861717922,0.1943922993831393,278.4382065662034,20.06047998609813,31.48069977014302,-42.14843240379264,116.95126883024,64.64505596980973,-57.17952683569786,50.759743550352425,90.06461452723363,62.66142198151579,109.75380735345345,79.81937942682976,145.55039990639636,-145.51476802488764,-32.54986044177838,136.8418248649284,-115.41691605609276,221.49841790851303,6.665128780841826,82.70607107539229,-68.13928294138208,34.54474024668269,248.74153012274246,-1.9343851582698335,48.03585479788313,-11.412211118349774,15.20584022179014,-149.01482934876645,219.0720681495951,52.7013118931917,-41.52455858712881,104.69106774425825,-129.95110286987074,54.86991654681486,112.96578985358735,0.000694579195624101,-62.542314052094866,105.33629896737216,-94.3466335273103,-58.59493205684447,123.54219410676075
1551.81,110.75058965904606,35.808685343723255,71.64353940772952,97.69353374639729,207.29620481552422,80.26371855497746,-26.70800727643237,13.763445260691924,-15.09127338218687,-1.3038749329006123,-70.1989397791126,8.191535935697516,106.82169839303958,-11.81641279018902,7.416220703877457,-36.82141020561028,-84.31106855369035,43.86077172570549,-10.074333240972408,44.078215106623645,-3.8210806658041747,20.5316043419366,-122.15628803907714,68.1058246170337,-139.4489307145799,4.01469398363713,-49.7070115575101,145.3210639276274,-78.91290422478858,-79.86809660059473,53.55844581027026,24.458529978325032,182.15623214499783,-39.81120449623245,192.79801301692692,1.7031926909965023,22.95560192258381,12.778479083223374,2.4515049524671326,1.3260489595268155e-08,62.2426931169756,-66.83735452597216,-7.038468501398086,-15.555630935562249,-39.51067085773104,-333.9273195685741,-74.38568480056995,-41.86409609527959,-23.219768522013055,-191.41834426129253,-34.361375418056014,2.8309233299728476,-22.212815727960106,12.094263681050734,45.4474339699662,-205.7813471682511,202.09865492243364,31.971689320253518,95.5078277060133,101.86155099439003,131.4924225721761,-43.14464286794919,16.29439439630528,83.1267569146637,-11.2168346774057,-15.080737142452676,162.09957311122884,97.68760859933968,117.47779591146423,-161.97876628656053,129.34720737360612,-208.17842112345193,22.073841359697326,27.152641313965773,56.055368994133914,-142.27732425391537,-12.15342408165202,-226.6273659375538,-157.46036386569745,89.617536643807,57.7672674494504,139.96716662715698,-108.89273057387243,-27.346808116060174,28.19988471368299,25.749862317631596,0.0036662233666220345,160.92838520865502,12.132222760148352,-47.448353766867285,42.97206695125698,36.0685329287204,-219.35533409233784,185.00091426664483,-18.51767268384924,-177.28503889709214,72.72143593966825,-126.82471828982432,-23.104658778331952,-43.94368052425756
1561.13,253.89856117000738,-297.5345644244401,-147.25623649561376,161.73938448708532,204.13729946245098,79.269844372438,212.06446495103245,56.97096841840607,-346.9331815853834,-280.47223653228974,-55.44983185471267,-0.10510277685034453,-111.55959924899588,-181.51828153705299,-43.384572035652866,-183.78917771867572,-40.24345617056713,45.32342030017344,-221.23411906077962,-71.05368254555788,101.83668890436252,173.02299067722515,27.998718080327762,-59.01048891475557,-47.400722073048314,117.03619736128314,91.04712813940648,125.07248194672479,41.626685879310685,-143.89399597103176,-116.7731180085978,50.25238995500655,-3.0023500145019852,-173.03263896441103,0.006129189837906779,-35.566585393680384,146.48451015654894,-32.96944440257869,0.01235587695225604,-119.73476071871107,-35.44127574361636,14.373998806455063,-127.69102062806729,155.11322291412523,7.260506584576319,-322.58219652717827,-31.420089207744923,65.35843711288373,-181.24230412801353,-156.73419267469586,-44.39297710321273,177.6891904351112,117.87512744191577,-26.469164820353058,64.22181294904397,47.08316984955957,120.8126212516471,123.97683715309972,-118.96167069431323,129.63389950430224,-76.61078606761208,92.26029704543544,-61.038843932349664,63.87678593330554,-35.14960392512273,-167.7544585142964,43.39479151839771,61.600530176722714,-207.0451504269284,94.31959020245529,32.3912703233442,-301.3258489776572,60.67209950109566,-238.11153984153344,-156.30885676015373,96.4217514948599,63.6338272465955,-203.09747409388507,-158.37583857222518,-51.306639707619354,-180.6874132891052,60.35079297529484,63.04989247964693,-73.36572824878289,-117.60896919839217,297.80877607997047,-169.33214340093042,-53.61561463405536,275.2894894930595,-88.81978297643394,1.9094732538869152,-377.0823182111511,-109.45968194038744,67.69596037065389,-84.3800418385631,248.7004736607289,99.35682399244422,337.83877259360844,-296.09206818849873,-196.6023171295557
1570.45,-10.481290021573841,69.22944311807427,137.8635030114591,-131.152656476682,-85.67526817738599,-150.18039987233973,27.506965447697098,-9.816066684180328,91.92812732635866,235.52915785014622,158.71112251157666,42.046635103576534,153.59036233715494,-241.04315563356352,-147.86391809203417,67.16495974997099,-93.15818805056199,-233.70619283198948,-129.6081746500215,13.83139126975368,109.68952477682654,75.87883470092447,-63.33067228243692,-159.16561831752892,31.070747917445033,-383.0683229665459,169.12693875604123,-12.311133853952697,142.97957922672379,44.03720360000858,-51.46603249158602,89.60712993811245,-50.98450952785049,-193.9415250351941,150.23634792039104,-166.64519100304028,-121.84129595906904,1.365444233168887,94.42394532369292,13.630844607656002,-242.11240354641586,109.47473302874369,185.7290297260979,182.71332435064699,65.34433367742406,-281.8892653253968,-42.374696864192515,-205.9104035387826,50.34605060628087,-98.1274359606098,24.356430926569715,-23.053669982138217,215.45814529269273,-42.30154438212605,137.17975985881975,220.1444303408898,-66.30255500855344,-135.81407528290697,-181.58061060114477,117.02852617896679,0.001902452181298031,-11.754010861703932,-239.52559550722708,-109.01394724340753,167.0020889373866,199.92524072985339,-40.43278412883262,-88.1359024867429,2.4679983591539667,9.173858979990428,-213.98426055696734,141.37278411247803,116.75752243744546,0.0003087031521999961,5.789843271486461e-09,-166.94742071301187,78.20900672659445,-130.0766480231677,112.07464984578098,-315.31442488156404,236.51426382022072,-136.7020857433846,94.05583027027916,101.2576615266637,104.1540620395192,211.35548775387508,11.900366656881943,-88.3171009946409,-69.45221032270399,171.2817110505747,105.4971620012854,-163.94436106902776,-129.55501688099912,-55.54873832842088,94.32857160673097,-371.83068714498006,-66.54118655085495,-227.57819032570006,50.78313428606009,-19.902311056722738
1579.75,40.10834102517026,-81.47610296107499,26.442842531599013,-151.85707834541103,-236.40701357164744,-226.43072090476713,-238.05149404690653,-13.742769456763881,-177.17144150339712,-30.466882130543183,260.9101091719494,12.264865818301018,-131.85581837935177,-220.74952168640468,174.2590070118203,116.2990980894781,131.65748068233245,-70.52563719036561,-8.322116593019615,-39.22565795060194,-48.090283584632004,301.0664970515847,-24.721526459497568,269.7934184962271,98.68312919251082,-109.21844605361309,-172.54567199318114,-73.392897414819,154.16703097703942,-44.69927716821226,16.581385938555712,-471.41207612390235,-381.5544493746636,-97.05928747403459,-289.43767725171233,-272.8932776151221,-291.0009983988,-282.47987577337443,22.399207794113124,-95.06617846793586,109.83634935070592,-27.551261943610598,-100.37191879159175,171.02933235693888,78.48018360056915,-212.12506220821868,41.978047387355105,-144.06809112424241,182.91777982071585,-18.85700881466755,16.676630354385566,-94.4379924133558,242.25347279857726,245.13711616263822,-0.8786418542222805,-181.80192030390634,106.18697642796155,-18.10876768947901,260.33463180452543,-186.44422966902783,-64.53544760907425,-92.97830118544971,297.3133323857609,8.176906623819491,87.31822471016596,224.57733743440383,-176.72246644012603,178.85296327557262,363.7343521968728,-414.492469765524,210.88536656077508,-212.52491075934108,-73.31795166374081,65.3609376965378,45.2006927861803,217.58587468514304,556.9218859448403,-162.32978451648654,-134.21332675654946,368.7596486280614,165.64396327601844,23.777645820817952,104.50315352352669,-224.4610936270108,-165.4290634003985,51.41892895592548,-83.9738467718804,80.42130652632602,119.64923195885876,-50.34291091001916,67.35438867078506,-269.98713470300265,136.96652152156582,57.8232257215538,116.59721131186075,-176.75288638416828,-1.38430142088896,-121.23218411530922,-145.12863357943107,-163.678161315819
